CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;09;26;8.9;16.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;09;27;2.4;14.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;09;28;1.8;14.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;09;29;6.3;13.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;09;30;1.7;12.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;01;-0.8;18.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;02;3.5;12.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;03;3.2;12.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;04;-0.2;12.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;05;0.0;14.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;06;-0.4;17.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;07;1.7;14.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;08;8.5;14.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;09;1.1;12.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;10;9.0;13.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;11;4.5;12.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;12;;13.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;13;3.6;13.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;14;-0.4;16.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;15;4.8;13.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;16;2.5;11.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;17;9.1;12.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;18;5.1;13.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;19;-0.2;14.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;20;1.0;17.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;21;1.9;16.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;22;5.7;14.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;23;0.4;15.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;24;3.9;16.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;25;5.3;16.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;26;5.0;15.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;27;8.2;14.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;28;5.8;15.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;29;8.2;12.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;09;30;1.8;12.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;01;-0.2;18.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;02;2.8;12.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;03;4.3;11.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;04;1.5;11.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;05;-0.6;15.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;06;0.3;14.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;07;0.6;13.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;08;7.9;13.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;09;2.9;12.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;10;8.7;11.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;11;4.0;11.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;12;5.8;11.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;13;3.1;11.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;14;-0.3;14.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;15;7.6;10.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;16;-0.5;10.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;17;8.0;11.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;18;6.0;12.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;19;0.2;11.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;20;1.0;13.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;21;1.1;13.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;22;5.6;13.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;23;1.2;13.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;24;2.3;13.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;25;3.5;15.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;26;7.9;12.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;27;3.1;12.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;28;6.4;13.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;29;7.9;11.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;09;30;0.1;11.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;01;-1.8;15.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;02;0.3;12.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;03;2.4;9.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;04;-0.6;12.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;05;-3.0;13.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;06;-2.0;16.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;07;-1.2;15.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;08;6.0;8.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;09;1.1;10.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;10;3.7;7.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;11;2.4;8.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;12;1.8;5.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;13;2.0;10.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;14;1.8;15.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;15;8.7;13.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;16;-1.5;12.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;17;6.6;9.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;18;4.0;9.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;19;-0.8;15.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;20;-2.5;17.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;21;-0.2;17.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;22;7.9;12.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;23;-0.6;17.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;24;-0.8;19.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;25;0.2;21.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;26;4.1;16.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;27;4.0;15.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;28;8.3;14.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;29;5.9;8.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;09;30;3.0;9.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;01;-1.2;17.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;02;-0.7;10.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;03;2.1;8.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;04;3.3;13.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;05;-3.2;13.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;06;-2.5;16.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;07;-2.5;15.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;08;-2.1;7.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;09;1.5;10.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;10;1.5;7.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;11;2.5;9.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;12;2.7;6.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;13;1.8;10.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;14;1.8;13.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;15;3.6;12.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;16;-2.4;11.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;17;-2.8;10.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;18;3.3;9.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;19;0.0;14.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;20;-2.6;18.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;21;-2.6;17.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;22;7.6;14.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;23;1.0;16.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;24;-1.9;18.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;25;-1.4;20.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;26;3.4;14.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;27;4.6;14.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;28;4.5;14.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;29;5.8;8.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;09;30;2.7;9.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;01;-0.6;17.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;02;-0.9;10.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;03;4.3;9.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;04;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;05;-0.8;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;07;;11.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;08;4.5;9.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;09;;10.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;10;4.9;9.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;11;4.4;8.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;12;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;14;;10.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;15;6.2;11.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;16;-1.6;10.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;17;6.8;10.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;18;4.7;9.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;19;3.9;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;21;;11.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;22;6.6;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;23;4.1;12.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;24;;12.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;25;4.4;15.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;26;5.6;14.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;27;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;28;;11.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;29;4.1;10.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;09;30;5.0;10.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;01;-3.1;13.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;02;-1.2;10.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;03;2.2;10.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;04;-0.5;10.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;05;-3.3;12.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;06;3.4;13.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;07;-3.1;15.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;08;4.3;9.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;09;2.0;10.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;10;2.6;11.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;11;1.7;9.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;12;1.2;7.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;13;0.5;10.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;14;4.5;11.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;15;3.2;11.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;16;-1.6;8.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;17;4.4;8.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;18;1.0;8.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;19;-0.8;12.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;20;-3.3;15.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;21;-0.1;14.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;22;5.9;12.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;23;1.1;13.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;24;1.4;15.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;25;2.5;18.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;26;3.1;14.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;27;3.7;13.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;28;7.0;12.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;29;2.8;10.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;09;30;0.0;9.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;01;-6.8;13.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;02;-3.3;9.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;03;1.7;8.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;04;-0.6;9.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;05;-6.4;10.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;06;3.3;11.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;07;-6.7;12.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;08;1.5;8.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;09;0.3;9.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;10;0.3;9.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;11;0.9;8.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;12;0.4;7.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;13;0.7;9.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;14;3.6;12.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;15;2.1;9.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;16;-5.1;5.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;17;3.6;7.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;18;0.8;8.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;19;1.1;10.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;20;-6.4;15.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;21;-1.5;13.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;22;4.5;10.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;23;2.3;11.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;24;1.4;13.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;25;-2.0;16.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;26;4.9;12.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;27;2.7;10.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;28;5.5;12.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;29;1.2;9.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;09;30;0.1;8.6
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;01;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;02;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;03;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;04;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;07;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;08;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;09;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;10;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;11;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;14;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;15;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;16;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;17;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;21;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;22;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;23;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;24;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;25;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;28;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;29;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;09;30;;
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;01;-3.6;12.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;02;-1.3;11.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;03;-2.7;11.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;04;1.3;11.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;05;-2.7;13.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;06;-0.5;13.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;07;-1.4;13.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;08;3.4;11.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;09;-0.9;12.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;10;5.7;13.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;11;-1.2;10.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;12;1.4;7.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;13;0.8;11.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;14;3.1;12.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;15;2.3;10.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;16;-3.3;8.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;17;4.0;10.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;18;-3.3;9.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;19;0.8;14.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;20;-1.8;14.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;21;2.4;16.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;22;2.5;14.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;23;-2.0;14.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;24;-0.5;16.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;25;1.6;16.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;26;-0.5;17.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;27;-1.0;17.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;28;8.0;9.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;29;1.5;9.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;09;30;3.2;12.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;01;-6.1;5.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;02;-2.0;12.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;03;0.0;7.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;04;0.8;8.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;05;-1.5;11.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;06;2.9;10.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;07;-1.9;9.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;08;-4.5;11.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;09;2.0;12.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;10;0.0;9.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;11;0.0;10.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;12;-0.5;8.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;13;2.0;10.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;14;6.5;11.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;15;0.5;7.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;16;-3.5;8.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;17;2.4;8.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;18;-1.0;6.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;19;3.8;10.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;20;-1.2;11.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;21;0.9;10.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;22;4.5;12.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;23;6.7;15.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;24;9.6;14.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;25;7.1;14.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;26;7.7;10.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;27;-2.1;14.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;28;1.4;6.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;09;29;-5.0;4.8
