CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;09;26;-0.8;17.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;09;27;-1.8;18.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;09;28;4.1;16.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;09;29;7.5;10.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;09;30;8.1;15.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;01;7.9;13.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;02;3.5;12.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;03;2.7;10.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;04;-3.8;
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;05;3.7;8.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;06;2.8;13.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;07;0.8;9.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;08;3.1;11.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;09;0.0;
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;10;-1.8;10.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;11;6.2;13.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;12;-1.7;14.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;13;5.5;11.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;14;3.5;11.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;15;-3.3;13.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;16;-1.2;16.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;17;0.5;15.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;18;2.2;13.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;19;5.5;13.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;20;5.0;14.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;21;1.0;14.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;22;4.3;16.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;23;2.0;17.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;24;9.1;15.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;25;0.0;13.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;26;2.7;14.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;27;0.0;16.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;28;1.8;18.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;29;9.3;9.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;09;30;7.8;13.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;01;7.0;13.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;02;4.5;12.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;03;5.7;9.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;04;-1.3;11.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;05;5.5;9.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;06;1.4;11.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;07;3.2;8.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;08;2.5;8.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;09;-0.8;11.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;10;-1.1;9.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;11;5.8;11.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;12;1.7;12.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;13;6.5;10.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;14;2.2;9.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;15;-0.7;11.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;16;-0.9;13.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;17;2.9;16.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;18;5.1;12.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;19;6.4;11.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;20;5.2;12.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;21;3.0;12.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;22;8.4;15.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;23;1.2;15.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;24;8.3;13.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;25;1.4;11.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;26;0.8;12.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;27;-1.4;12.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;28;2.8;16.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;29;6.7;10.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;09;30;8.1;13.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;01;3.3;9.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;02;2.5;9.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;03;0.8;8.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;04;-2.9;10.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;05;1.8;8.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;06;2.9;9.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;07;-0.7;9.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;08;2.0;8.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;09;-2.0;10.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;10;-2.3;9.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;11;2.9;12.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;12;0.6;12.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;13;3.6;9.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;14;1.5;8.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;15;0.8;13.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;16;-0.4;16.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;17;-2.9;20.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;18;-0.6;20.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;19;1.1;12.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;20;4.6;9.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;21;7.4;12.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;22;5.9;14.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;23;0.1;18.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;24;4.2;10.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;25;-0.4;9.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;26;-3.5;13.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;27;-4.3;17.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;28;-0.3;17.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;29;3.2;11.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;09;30;5.5;12.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;01;3.5;
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;04;-2.4;10.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;05;1.7;9.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;06;3.0;9.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;07;0.2;9.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;08;2.6;
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;22;6.6;
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;25;0.4;9.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;26;-3.3;13.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;27;-3.6;18.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;28;0.3;17.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;29;3.9;
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;03;;9.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;09;24;;10.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;01;2.6;9.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;02;3.9;10.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;03;3.5;9.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;04;3.1;9.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;05;5.0;10.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;06;3.2;8.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;07;4.3;9.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;08;3.2;8.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;09;-1.7;9.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;10;2.7;7.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;11;5.4;11.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;12;7.4;11.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;13;7.8;9.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;14;3.5;10.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;15;4.8;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;19;;8.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;20;5.0;10.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;21;7.9;12.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;22;7.4;12.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;23;6.0;17.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;24;5.6;9.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;25;3.1;9.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;26;2.7;11.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;27;-0.4;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;28;3.1;15.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;29;6.4;12.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;09;30;6.4;13.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;01;0.9;8.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;02;3.0;10.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;03;-0.2;9.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;04;-2.3;10.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;05;2.7;11.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;06;-1.8;9.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;07;2.6;11.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;08;-0.6;9.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;09;-1.7;9.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;10;2.4;9.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;11;-0.2;11.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;12;5.3;12.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;13;5.8;9.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;14;-1.0;9.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;15;3.5;9.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;16;7.4;13.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;17;1.9;17.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;18;-0.4;15.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;19;4.5;11.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;20;3.4;10.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;21;7.4;13.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;22;5.6;13.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;23;3.6;16.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;24;4.6;8.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;25;1.1;9.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;26;-2.1;9.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;27;-2.4;15.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;28;-0.9;15.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;29;5.4;11.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;09;30;5.9;14.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;01;-0.7;7.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;02;1.6;7.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;03;0.0;7.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;04;-4.3;7.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;05;1.6;10.3
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;06;0.0;6.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;07;2.2;7.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;08;-2.1;7.9
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;09;-6.1;7.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;10;1.6;9.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;11;2.3;11.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;12;4.3;12.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;13;4.5;7.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;14;-0.7;7.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;15;2.4;7.8
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;16;5.1;12.3
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;17;3.8;14.8
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;18;3.0;13.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;19;4.2;10.9
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;20;2.4;8.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;21;6.7;14.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;22;4.7;12.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;23;5.5;14.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;24;3.1;5.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;25;-0.2;7.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;26;-3.8;8.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;27;-1.6;14.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;28;-2.7;17.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;29;4.5;9.6
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;09;30;4.0;14.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;01;-1.0;
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;02;;11.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;03;-3.7;10.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;04;-5.6;11.7
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;05;1.0;15.3
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;06;2.6;9.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;07;1.9;10.7
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;08;-0.9;8.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;09;-5.4;12.5
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;10;1.2;15.1
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;11;2.2;15.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;12;3.5;17.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;13;3.4;11.7
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;14;0.5;11.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;15;5.2;15.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;16;11.0;18.1
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;17;1.9;20.5
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;18;-0.3;16.3
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;19;2.2;14.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;20;-2.1;14.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;21;8.6;18.3
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;22;2.3;15.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;23;4.2;16.7
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;24;4.9;8.7
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;25;-1.9;10.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;26;-6.7;11.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;27;-4.4;17.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;28;-0.1;14.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;29;6.3;12.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;09;30;1.6;15.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;01;-1.5;6.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;02;-1.2;10.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;03;1.0;10.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;04;-2.5;10.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;05;5.1;12.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;06;-1.4;9.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;07;3.0;9.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;08;-1.4;7.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;09;-3.8;9.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;10;-1.0;11.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;11;4.0;13.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;12;4.5;14.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;13;3.3;8.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;14;0.7;11.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;15;2.4;12.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;16;8.3;18.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;17;2.4;17.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;18;0.9;16.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;19;5.7;14.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;20;2.3;14.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;21;3.1;14.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;22;3.5;16.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;23;5.9;18.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;24;5.1;8.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;25;-1.9;10.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;26;-2.0;11.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;27;0.6;13.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;28;3.3;13.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;29;7.5;14.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;09;30;4.9;13.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;01;-2.8;10.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;02;-1.4;7.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;03;-0.8;11.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;04;-1.0;11.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;05;6.0;7.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;06;-5.3;8.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;07;4.2;9.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;08;-6.3;7.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;09;-5.3;10.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;10;1.0;12.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;11;5.9;12.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;12;5.7;8.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;13;-0.1;4.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;14;1.7;6.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;15;5.6;13.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;16;5.2;7.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;17;3.5;11.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;18;3.8;7.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;19;2.1;6.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;20;1.5;12.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;21;7.7;14.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;22;2.3;13.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;23;3.1;13.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;24;3.1;8.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;25;0.1;9.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;26;1.6;9.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;27;5.8;15.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;28;6.3;15.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;29;7.1;13.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;09;30;3.8;8.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;09;01;-1.0;10.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;09;02;1.3;6.6
