CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;08;12.8;18.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;09;10.1;17.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;10;10.7;19.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;11;5.1;18.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;12;5.3;20.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;13;5.4;25.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;14;7.2;23.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;15;6.2;20.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;16;1.5;23.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;17;3.2;25.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;18;4.0;20.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;19;9.1;21.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;20;3.2;23.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;21;5.0;22.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;22;4.8;24.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;23;4.5;20.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;24;4.7;19.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;25;13.4;19.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;26;12.6;19.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;27;6.6;21.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;28;6.2;22.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;29;6.1;20.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;30;6.4;19.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;03;31;6.3;20.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;01;8.7;19.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;02;8.0;19.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;03;2.6;19.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;04;7.8;20.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;05;6.5;20.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;06;4.9;21.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;07;5.8;21.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;08;12.2;20.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;09;8.9;16.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;10;7.1;20.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;11;5.2;15.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;12;2.7;19.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;13;6.7;22.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;14;7.1;21.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;15;7.5;18.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;16;2.0;23.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;17;2.8;23.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;18;6.4;23.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;19;11.2;20.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;20;3.1;21.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;21;9.7;21.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;22;4.3;21.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;23;4.0;18.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;24;3.6;19.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;25;7.5;19.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;26;12.9;19.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;27;9.2;22.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;28;4.3;19.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;29;4.7;19.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;30;7.7;20.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;03;31;5.5;21.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;01;4.9;17.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;02;10.0;17.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;03;4.9;18.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;04;6.9;18.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;05;6.7;18.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;06;2.4;20.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;07;8.2;21.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;08;12.7;18.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;09;8.0;14.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;10;9.6;16.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;11;5.4;14.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;12;4.8;16.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;13;11.9;21.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;14;9.9;18.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;15;6.6;16.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;16;5.5;19.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;17;5.7;19.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;18;5.0;19.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;19;11.4;18.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;20;5.6;20.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;21;9.9;18.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;22;6.0;19.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;23;9.3;16.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;24;6.6;17.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;25;11.1;19.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;26;12.8;19.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;27;9.8;20.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;28;5.7;18.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;29;6.9;19.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;30;9.0;17.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;03;31;6.0;19.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;01;9.2;14.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;02;8.4;14.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;03;8.3;16.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;04;4.8;17.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;05;7.8;16.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;06;0.5;20.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;07;3.4;18.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;08;8.4;14.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;09;6.0;12.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;10;8.0;13.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;11;3.9;13.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;12;8.6;17.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;13;11.9;21.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;14;10.1;19.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;15;6.9;18.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;16;1.2;23.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;17;3.3;24.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;18;3.2;25.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;19;10.5;18.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;20;5.0;21.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;21;4.5;23.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;22;5.9;25.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;23;6.9;24.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;24;6.2;22.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;25;7.2;20.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;26;9.8;18.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;27;8.2;21.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;28;4.7;19.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;29;10.4;21.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;30;9.1;14.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;03;31;8.6;15.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;01;10.3;15.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;02;8.9;16.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;03;8.1;17.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;04;5.9;17.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;05;7.7;16.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;06;0.3;19.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;07;4.2;16.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;08;9.2;15.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;09;6.9;12.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;10;6.8;14.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;11;4.7;14.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;12;9.2;17.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;13;11.0;21.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;14;9.9;20.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;15;6.7;19.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;16;2.6;23.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;17;3.3;25.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;18;4.4;25.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;19;9.4;19.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;20;4.8;21.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;21;3.8;23.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;22;3.5;25.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;23;5.2;22.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;24;6.1;22.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;25;6.5;21.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;26;9.0;18.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;27;8.1;22.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;28;6.2;21.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;29;11.1;20.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;30;10.1;13.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;03;31;8.7;17.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;01;9.0;13.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;02;9.8;16.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;03;9.6;15.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;04;9.0;16.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;05;8.1;13.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;06;7.1;17.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;07;8.6;13.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;08;10.7;17.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;09;7.1;15.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;10;9.6;14.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;11;6.8;12.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;12;9.9;16.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;13;11.7;17.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;14;11.3;15.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;15;9.3;16.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;16;3.8;18.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;17;10.6;20.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;18;7.3;21.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;19;11.2;14.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;20;10.9;16.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;21;9.1;18.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;22;5.1;18.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;23;9.1;17.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;24;7.5;17.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;25;6.2;20.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;26;8.2;17.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;27;12.0;20.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;28;10.6;21.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;29;11.8;17.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;30;12.9;15.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;03;31;8.7;17.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;01;7.5;14.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;02;8.6;15.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;03;8.6;15.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;04;3.9;16.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;05;5.6;15.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;06;3.6;16.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;07;6.6;14.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;08;9.5;16.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;09;5.8;15.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;10;8.5;17.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;11;4.4;14.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;12;9.4;16.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;13;10.2;18.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;14;8.1;15.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;15;6.0;18.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;16;1.0;21.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;17;10.0;22.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;18;5.4;23.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;19;10.3;18.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;20;9.9;17.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;21;5.5;20.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;22;6.3;24.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;23;7.8;18.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;24;4.1;19.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;25;2.4;19.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;26;7.7;14.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;27;8.7;17.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;28;11.4;18.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;29;9.1;18.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;30;12.0;13.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;03;31;7.9;13.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;01;6.3;13.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;02;7.0;15.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;03;7.3;15.5
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;04;3.2;15.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;05;4.4;14.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;06;-3.3;16.3
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;07;3.1;16.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;08;6.3;15.6
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;09;2.7;15.9
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;10;2.9;13.8
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;11;4.5;13.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;12;8.8;15.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;13;7.9;16.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;14;7.3;15.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;15;3.3;17.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;16;-2.6;20.8
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;17;8.7;21.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;18;1.6;24.3
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;19;5.5;17.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;20;8.8;16.6
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;21;1.0;20.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;22;5.7;23.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;23;10.2;16.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;24;-2.6;18.8
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;25;-4.2;22.3
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;26;9.5;12.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;27;2.1;17.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;28;10.0;17.5
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;29;6.5;16.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;30;10.5;10.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;03;31;7.2;11.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;01;11.0;18.1
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;02;8.2;19.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;03;6.4;19.3
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;04;5.1;19.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;05;5.4;17.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;06;2.0;16.5
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;07;7.6;17.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;08;7.2;19.3
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;09;3.5;17.5
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;10;3.6;14.5
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;11;7.2;18.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;12;11.3;21.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;13;10.2;22.1
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;14;5.9;19.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;15;5.4;20.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;16;2.6;19.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;17;6.9;25.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;18;7.9;22.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;19;8.7;22.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;20;9.1;21.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;21;3.2;21.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;22;6.1;24.3
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;23;6.0;22.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;24;1.9;18.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;25;2.3;21.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;26;9.8;11.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;27;8.0;16.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;28;10.0;14.7
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;29;12.3;17.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;30;12.1;13.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;03;31;8.3;12.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;01;5.6;16.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;02;6.2;15.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;03;6.9;17.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;04;3.9;18.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;05;3.9;16.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;06;1.8;17.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;07;7.4;15.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;08;9.3;18.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;09;4.9;16.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;10;6.7;18.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;11;4.9;16.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;12;6.5;21.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;13;7.2;17.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;14;5.7;15.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;15;7.5;19.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;16;2.9;21.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;17;7.6;20.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;18;6.9;23.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;19;8.6;19.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;20;7.7;19.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;21;5.6;20.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;22;5.5;
